EquipOpn,EquipID,ULotID,Recipe,Parameter,CreateTime,ActiveFlag,SpecRevision,EventID,EventDesc,4280,4290,1404,1405,3223,1412,1413,1400,1401,1763,1765,1352,1353,1771,1775,6603,6611,6607,6615,1502,1503,4628,4629,6641,16009,16058,6640,16008,16057,6636,16004,16053,6637,16005,16054,6666,16034,16132,1760,1759,1755,1756,1500,1501,4204,1785,4205,1764,1766
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 10:02:32.410,1.0,UTL1IED,24.0,WaferLoadingStop,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 10:02:32.000,1.0,UTL1IED,24.0,WaferLoadingStop,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 10:02:31.573,1.0,UTL1IED,24.0,WaferLoadingStop,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 10:02:31.197,1.0,UTL1IED,24.0,WaferLoadingStop,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:12805,1405:4925,3223:312,1412:27580,1413:21670,1400:-492,1401:-492,1763:1580,1765:1690,1352:0,1353:0,1771:1175,1775:1225,1502:1580,1503:1690,1503:1690,1503:1690,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:45000,1785:208,1764:44960,1766:44960",2025-03-19 09:48:25.670,1.0,UTL1IED,2.0,Cut End,,,12805.0,4925.0,312.0,27580.0,21670.0,-492.0,-492.0,1580.0,1690.0,0.0,0.0,1175.0,1225.0,,,,,1580.0,1690.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,45000.0,,208.0,,44960.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:48:25.620,1.0,UTL1IED,2.0,Cut End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:12805,1405:4925,3223:301,1412:27580,1413:21670,1400:-492,1401:-492,1763:730,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:800,1503:800,1503:800,1760:208,1759:207,1755:131,1756:207,1500:44960,1501:44920,1785:208,1764:44960,1766:45000",2025-03-19 09:38:02.353,1.0,UTL1IED,8.0,Kerf Check End,,,12805.0,4925.0,301.0,27580.0,21670.0,-492.0,-492.0,730.0,800.0,146558.0,191516.0,0.0,0.0,,,,,730.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,44960.0,44920.0,,208.0,,44960.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:38:02.320,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:6895,1405:1970,3223:302,1412:28565,1413:18715,1400:0,1401:0,1763:750,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:750,1503:800,1503:800,1503:800,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:45000,1785:208,1764:45000,1766:45000",2025-03-19 09:37:43.957,1.0,UTL1IED,7.0,Kerf Check Start,,,6895.0,1970.0,302.0,28565.0,18715.0,0.0,0.0,750.0,780.0,146558.0,191516.0,0.0,0.0,,,,,750.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,45000.0,,208.0,,45000.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:37:43.910,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:6895,1405:1970,3223:303,1412:28565,1413:18715,1400:0,1401:0,1763:730,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:780,1503:780,1503:780,1760:208,1759:208,1755:131,1756:207,1500:45000,1501:44960,1785:207,1764:45000,1766:44960",2025-03-19 09:35:36.867,1.0,UTL1IED,8.0,Kerf Check End,,,6895.0,1970.0,303.0,28565.0,18715.0,0.0,0.0,730.0,800.0,146558.0,191516.0,0.0,0.0,,,,,730.0,780.0,,,,,,,,,,,,,,,,,,208.0,208.0,131.0,207.0,45000.0,44960.0,,207.0,,45000.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:35:36.813,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:2955,1405:7880,3223:294,1412:26595,1413:20685,1400:0,1401:0,1763:730,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:45000,1785:208,1764:44960,1766:45000",2025-03-19 09:35:18.367,1.0,UTL1IED,7.0,Kerf Check Start,,,2955.0,7880.0,294.0,26595.0,20685.0,0.0,0.0,730.0,780.0,146558.0,191516.0,0.0,0.0,,,,,730.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,45000.0,,208.0,,44960.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:35:18.310,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:2955,1405:7880,3223:302,1412:26595,1413:20685,1400:0,1401:0,1763:730,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:780,1503:780,1503:780,1760:208,1759:208,1755:131,1756:207,1500:45040,1501:45000,1785:208,1764:44960,1766:44960",2025-03-19 09:35:00.873,1.0,UTL1IED,8.0,Kerf Check End,,,2955.0,7880.0,302.0,26595.0,20685.0,0.0,0.0,730.0,780.0,146558.0,191516.0,0.0,0.0,,,,,730.0,780.0,,,,,,,,,,,,,,,,,,208.0,208.0,131.0,207.0,45040.0,45000.0,,208.0,,44960.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:35:00.827,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:1970,1405:1970,3223:302,1412:26595,1413:19700,1400:0,1401:492,1763:730,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:44960,1501:45000,1785:208,1764:44960,1766:44960",2025-03-19 09:34:39.160,1.0,UTL1IED,7.0,Kerf Check Start,,,1970.0,1970.0,302.0,26595.0,19700.0,0.0,492.0,730.0,780.0,146558.0,191516.0,0.0,0.0,,,,,730.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,44960.0,45000.0,,208.0,,44960.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:34:39.060,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:1970,1405:1970,3223:302,1412:26595,1413:19700,1400:0,1401:492,1763:750,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:800,1503:800,1503:800,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:45000,1785:207,1764:45040,1766:44960",2025-03-19 09:34:03.723,1.0,UTL1IED,8.0,Kerf Check End,,,1970.0,1970.0,302.0,26595.0,19700.0,0.0,492.0,750.0,800.0,146558.0,191516.0,0.0,0.0,,,,,730.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,45000.0,,207.0,,45040.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:34:03.670,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:2955,1405:985,3223:302,1412:27580,1413:20685,1400:492,1401:0,1763:730,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:800,1503:800,1503:800,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:44960,1785:208,1764:44960,1766:44960",2025-03-19 09:33:33.603,1.0,UTL1IED,7.0,Kerf Check Start,,,2955.0,985.0,302.0,27580.0,20685.0,492.0,0.0,730.0,800.0,146558.0,191516.0,0.0,0.0,,,,,730.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,44960.0,,208.0,,44960.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:33:33.533,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:2955,1405:985,3223:302,1412:27580,1413:20685,1400:492,1401:0,1763:730,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:44960,1785:208,1764:44960,1766:44920",2025-03-19 09:32:57.950,1.0,UTL1IED,8.0,Kerf Check End,,,2955.0,985.0,302.0,27580.0,20685.0,492.0,0.0,730.0,780.0,146558.0,191516.0,0.0,0.0,,,,,730.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,44960.0,,208.0,,44960.0,44920.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:32:57.903,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:12805,1405:7880,3223:301,1412:27580,1413:22655,1400:-492,1401:0,1763:750,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:780,1503:780,1503:780,1760:209,1759:207,1755:131,1756:207,1500:45000,1501:44960,1785:208,1764:45000,1766:45000",2025-03-19 09:32:27.427,1.0,UTL1IED,7.0,Kerf Check Start,,,12805.0,7880.0,301.0,27580.0,22655.0,-492.0,0.0,750.0,780.0,146558.0,191516.0,0.0,0.0,,,,,730.0,780.0,,,,,,,,,,,,,,,,,,209.0,207.0,131.0,207.0,45000.0,44960.0,,208.0,,45000.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:32:27.383,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:12805,1405:7880,3223:302,1412:27580,1413:22655,1400:-492,1401:0,1763:730,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:44960,1501:44960,1785:208,1764:45000,1766:44960",2025-03-19 09:31:51.743,1.0,UTL1IED,8.0,Kerf Check End,,,12805.0,7880.0,302.0,27580.0,22655.0,-492.0,0.0,730.0,780.0,146558.0,191516.0,0.0,0.0,,,,,730.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,44960.0,44960.0,,208.0,,45000.0,44960.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:31:51.710,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:11820,1405:35460,3223:311,1412:27580,1413:22655,1400:492,1401:985,1763:730,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:44960,1785:208,1764:45000,1766:45000",2025-03-19 09:31:22.937,1.0,UTL1IED,7.0,Kerf Check Start,,,11820.0,35460.0,311.0,27580.0,22655.0,492.0,985.0,730.0,800.0,146558.0,191516.0,0.0,0.0,,,,,730.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,44960.0,,208.0,,45000.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:31:22.927,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:11820,1405:35460,3223:302,1412:27580,1413:22655,1400:492,1401:985,1763:730,1765:780,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:800,1503:800,1503:800,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:44960,1785:208,1764:45000,1766:45000",2025-03-19 09:29:52.277,1.0,UTL1IED,8.0,Kerf Check End,,,11820.0,35460.0,302.0,27580.0,22655.0,492.0,985.0,730.0,780.0,146558.0,191516.0,0.0,0.0,,,,,730.0,800.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,44960.0,,208.0,,45000.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:29:51.747,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:6895,1405:8865,3223:309,1412:27580,1413:20685,1400:-492,1401:0,1763:730,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:45000,1501:45000,1785:208,1764:44960,1766:44920",2025-03-19 09:29:25.190,1.0,UTL1IED,7.0,Kerf Check Start,,,6895.0,8865.0,309.0,27580.0,20685.0,-492.0,0.0,730.0,800.0,146558.0,191516.0,0.0,0.0,,,,,730.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,45000.0,45000.0,,208.0,,44960.0,44920.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:29:25.163,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:6895,1405:8865,3223:302,1412:27580,1413:20685,1400:-492,1401:0,1763:750,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:44960,1501:45000,1785:208,1764:45000,1766:45000",2025-03-19 09:28:49.597,1.0,UTL1IED,8.0,Kerf Check End,,,6895.0,8865.0,302.0,27580.0,20685.0,-492.0,0.0,750.0,800.0,146558.0,191516.0,0.0,0.0,,,,,730.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,44960.0,45000.0,,208.0,,45000.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:28:49.557,1.0,UTL1IED,8.0,Kerf Check End,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:11820,1405:5910,3223:301,1412:27580,1413:22655,1400:492,1401:0,1763:730,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:730,1503:780,1503:780,1503:780,1760:208,1759:208,1755:131,1756:207,1500:45000,1501:44960,1785:208,1764:44960,1766:45000",2025-03-19 09:28:24.377,1.0,UTL1IED,7.0,Kerf Check Start,,,11820.0,5910.0,301.0,27580.0,22655.0,492.0,0.0,730.0,800.0,146558.0,191516.0,0.0,0.0,,,,,730.0,780.0,,,,,,,,,,,,,,,,,,208.0,208.0,131.0,207.0,45000.0,44960.0,,208.0,,44960.0,45000.0
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"4280:25400000,4290:25400000,6603:1200,6611:800,6607:1200,6615:800,4628:7620,4629:7620,6641:-700,16009:System.Byte[],16058:System.Byte[],6640:-700,16008:System.Byte[],16057:System.Byte[],6636:-750,16004:System.Byte[],16053:System.Byte[],6637:-750,16005:System.Byte[],16054:System.Byte[],6666:200,16034:System.Byte[],16132:System.Byte[],4204:45000,4205:45000",2025-03-19 09:28:24.333,1.0,UTL1IED,7.0,Kerf Check Start,25400000.0,25400000.0,,,,,,,,,,,,,,1200.0,800.0,1200.0,800.0,,,7620.0,7620.0,-700.0,,,-700.0,,,-750.0,,,-750.0,,,200.0,,,,,,,,,45000.0,,45000.0,,
WSW,TSWD186,V0LPS0297.1,VS00036P_C,"1404:11820,1405:5910,3223:302,1412:27580,1413:22655,1400:492,1401:0,1763:750,1765:800,1352:146558,1353:191516,1771:0,1775:0,1502:750,1503:780,1503:780,1503:780,1760:208,1759:207,1755:131,1756:207,1500:44960,1501:45000,1785:207,1764:45000,1766:45000",2025-03-19 09:27:48.393,1.0,UTL1IED,8.0,Kerf Check End,,,11820.0,5910.0,302.0,27580.0,22655.0,492.0,0.0,750.0,800.0,146558.0,191516.0,0.0,0.0,,,,,750.0,780.0,,,,,,,,,,,,,,,,,,208.0,207.0,131.0,207.0,44960.0,45000.0,,207.0,,45000.0,45000.0
